prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
3,genres,Thriller,8,20,0.4,0.14016,2.853881278538813,2.853881278538813,True
3,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
3,genres,Drama,12,20,0.6,0.39584,1.515763945028294,1.515763945028294,True
3,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,False
3,genres,Comedy,5,20,0.25,0.32224,0.775819265143992,0.775819265143992,False
3,genres,Romance,2,20,0.1,0.13312,0.7512019230769232,0.7512019230769232,False
3,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
4,genres,Fantasy,7,20,0.35,0.0208,16.826923076923077,16.826923076923077,True
4,genres,Animation,4,20,0.2,0.03264,6.127450980392156,6.127450980392156,True
4,genres,Musical,4,20,0.2,0.03392,5.89622641509434,5.89622641509434,True
4,genres,Children's,8,20,0.4,0.07488,5.341880341880342,5.341880341880342,False
4,genres,Adventure,7,20,0.35,0.08256,4.239341085271318,4.239341085271318,False
4,genres,Sci-Fi,6,20,0.3,0.08032,3.735059760956175,3.735059760956175,False
4,genres,Romance,6,20,0.3,0.13312,2.253605769230769,2.253605769230769,False
4,genres,Comedy,9,20,0.45,0.32224,1.3964746772591856,1.3964746772591856,False
4,genres,Action,4,20,0.2,0.14528,1.3766519823788548,1.3766519823788548,False
4,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
4,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
4,genres,Drama,2,20,0.1,0.39584,0.2526273241713824,0.2526273241713824,False
5,genres,Horror,5,20,0.25,0.08512,2.93703007518797,2.93703007518797,True
5,genres,Adventure,4,20,0.2,0.08256,2.422480620155039,2.422480620155039,True
5,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
5,genres,Thriller,5,20,0.25,0.14016,1.783675799086758,1.783675799086758,True
5,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,False
5,genres,Action,4,20,0.2,0.14528,1.3766519823788548,1.3766519823788548,False
5,genres,Drama,10,20,0.5,0.39584,1.2631366208569117,1.2631366208569117,False
5,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,False
5,genres,Romance,3,20,0.15,0.13312,1.1268028846153846,1.1268028846153846,False
5,genres,Comedy,6,20,0.3,0.32224,0.9309831181727903,0.9309831181727903,False
5,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
6,genres,Musical,3,20,0.15,0.03392,4.422169811320755,4.422169811320755,True
6,genres,Romance,10,20,0.5,0.13312,3.756009615384616,3.756009615384616,True
6,genres,Sci-Fi,5,20,0.25,0.08032,3.112549800796813,3.112549800796813,True
6,genres,Action,8,20,0.4,0.14528,2.7533039647577096,2.7533039647577096,False
6,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
6,genres,Adventure,4,20,0.2,0.08256,2.422480620155039,2.422480620155039,False
6,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,False
6,genres,Animation,1,20,0.05,0.03264,1.531862745098039,1.531862745098039,False
6,genres,Drama,10,20,0.5,0.39584,1.2631366208569117,1.2631366208569117,False
6,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
6,genres,Comedy,4,20,0.2,0.32224,0.6206554121151936,0.6206554121151936,False
7,genres,Crime,5,20,0.25,0.05696,4.389044943820225,4.389044943820225,True
7,genres,Musical,2,20,0.1,0.03392,2.94811320754717,2.94811320754717,True
7,genres,Comedy,13,20,0.65,0.32224,2.0171300893743793,2.0171300893743793,True
7,genres,Action,5,20,0.25,0.14528,1.7208149779735684,1.7208149779735684,False
7,genres,Thriller,4,20,0.2,0.14016,1.4269406392694064,1.4269406392694064,False
7,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,False
7,genres,Drama,6,20,0.3,0.39584,0.757881972514147,0.757881972514147,False
7,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
7,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
7,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
8,genres,Film-Noir,2,20,0.1,0.01248,8.012820512820513,8.012820512820513,True
8,genres,Animation,4,20,0.2,0.03264,6.127450980392156,6.127450980392156,True
8,genres,Fantasy,2,20,0.1,0.0208,4.807692307692308,4.807692307692308,True
8,genres,Sci-Fi,6,20,0.3,0.08032,3.735059760956175,3.735059760956175,False
8,genres,Adventure,4,20,0.2,0.08256,2.422480620155039,2.422480620155039,False
8,genres,Children's,3,20,0.15,0.07488,2.003205128205128,2.003205128205128,False
8,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,False
8,genres,Comedy,10,20,0.5,0.32224,1.551638530287984,1.551638530287984,False
8,genres,Musical,1,20,0.05,0.03392,1.474056603773585,1.474056603773585,False
8,genres,Thriller,4,20,0.2,0.14016,1.4269406392694064,1.4269406392694064,False
8,genres,Action,4,20,0.2,0.14528,1.3766519823788548,1.3766519823788548,False
8,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
8,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
8,genres,Drama,2,20,0.1,0.39584,0.2526273241713824,0.2526273241713824,False
9,genres,Film-Noir,7,20,0.35,0.01248,28.044871794871792,28.044871794871792,True
9,genres,Mystery,5,20,0.25,0.03072,8.138020833333334,8.138020833333334,True
9,genres,Crime,4,20,0.2,0.05696,3.51123595505618,3.51123595505618,True
9,genres,War,3,20,0.15,0.0432,3.472222222222222,3.472222222222222,False
9,genres,Sci-Fi,5,20,0.25,0.08032,3.112549800796813,3.112549800796813,False
9,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
9,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
9,genres,Adventure,3,20,0.15,0.08256,1.8168604651162792,1.8168604651162792,False
9,genres,Thriller,4,20,0.2,0.14016,1.4269406392694064,1.4269406392694064,False
9,genres,Children's,2,20,0.1,0.07488,1.3354700854700856,1.3354700854700856,False
9,genres,Horror,2,20,0.1,0.08512,1.174812030075188,1.174812030075188,False
9,genres,Action,3,20,0.15,0.14528,1.032488986784141,1.032488986784141,False
9,genres,Romance,2,20,0.1,0.13312,0.7512019230769232,0.7512019230769232,False
9,genres,Comedy,4,20,0.2,0.32224,0.6206554121151936,0.6206554121151936,False
9,genres,Drama,4,20,0.2,0.39584,0.5052546483427648,0.5052546483427648,False
10,genres,Sci-Fi,10,20,0.5,0.08032,6.225099601593626,6.225099601593626,True
10,genres,Action,13,20,0.65,0.14528,4.474118942731278,4.474118942731278,True
10,genres,Thriller,10,20,0.5,0.14016,3.567351598173516,3.567351598173516,True
10,genres,Adventure,4,20,0.2,0.08256,2.422480620155039,2.422480620155039,False
10,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,False
10,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,False
10,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
10,genres,Horror,2,20,0.1,0.08512,1.174812030075188,1.174812030075188,False
10,genres,Drama,4,20,0.2,0.39584,0.5052546483427648,0.5052546483427648,False
10,genres,Comedy,3,20,0.15,0.32224,0.46549155908639517,0.46549155908639517,False
11,genres,Thriller,17,20,0.85,0.14016,6.0644977168949765,6.0644977168949765,True
11,genres,Mystery,2,20,0.1,0.03072,3.2552083333333335,3.2552083333333335,True
11,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
11,genres,Action,7,20,0.35,0.14528,2.4091409691629955,2.4091409691629955,True
11,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,False
11,genres,Romance,2,20,0.1,0.13312,0.7512019230769232,0.7512019230769232,False
11,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
11,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
11,genres,Drama,3,20,0.15,0.39584,0.3789409862570735,0.3789409862570735,False
11,genres,Comedy,2,20,0.1,0.32224,0.3103277060575968,0.3103277060575968,False
12,genres,Musical,2,20,0.1,0.03392,2.94811320754717,2.94811320754717,True
12,genres,Comedy,19,20,0.95,0.32224,2.9481132075471694,2.9481132075471694,True
12,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,True
12,genres,Action,4,20,0.2,0.14528,1.3766519823788548,1.3766519823788548,False
12,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
12,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
12,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
12,genres,Drama,2,20,0.1,0.39584,0.2526273241713824,0.2526273241713824,False
13,genres,War,5,20,0.25,0.0432,5.787037037037036,5.787037037037036,True
13,genres,Horror,7,20,0.35,0.08512,4.1118421052631575,4.1118421052631575,True
13,genres,Film-Noir,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
13,genres,Mystery,2,20,0.1,0.03072,3.2552083333333335,3.2552083333333335,True
13,genres,Sci-Fi,3,20,0.15,0.08032,1.8675298804780875,1.8675298804780875,False
13,genres,Thriller,4,20,0.2,0.14016,1.4269406392694064,1.4269406392694064,False
13,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
13,genres,Drama,8,20,0.4,0.39584,1.0105092966855296,1.0105092966855296,False
13,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.877808988764045,False
13,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
13,genres,Comedy,1,20,0.05,0.32224,0.1551638530287984,0.1551638530287984,False
14,genres,War,6,20,0.3,0.0432,6.944444444444444,6.944444444444444,True
14,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
14,genres,Drama,16,20,0.8,0.39584,2.021018593371059,2.021018593371059,True
14,genres,Animation,1,20,0.05,0.03264,1.531862745098039,1.531862745098039,False
14,genres,Romance,4,20,0.2,0.13312,1.5024038461538465,1.5024038461538465,True
14,genres,Action,4,20,0.2,0.14528,1.3766519823788548,1.3766519823788548,False
14,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
14,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.877808988764045,False
14,genres,Comedy,5,20,0.25,0.32224,0.775819265143992,0.775819265143992,False
14,genres,Thriller,2,20,0.1,0.14016,0.7134703196347032,0.7134703196347032,False
14,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
14,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
15,genres,Film-Noir,8,20,0.4,0.01248,32.05128205128205,32.05128205128205,True
15,genres,Mystery,5,20,0.25,0.03072,8.138020833333334,8.138020833333334,True
15,genres,Animation,4,20,0.2,0.03264,6.127450980392156,6.127450980392156,True
15,genres,Crime,5,20,0.25,0.05696,4.389044943820225,4.389044943820225,False
15,genres,Thriller,6,20,0.3,0.14016,2.1404109589041096,2.1404109589041096,False
15,genres,Musical,1,20,0.05,0.03392,1.474056603773585,1.474056603773585,False
15,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
15,genres,Comedy,5,20,0.25,0.32224,0.775819265143992,0.775819265143992,False
15,genres,Romance,2,20,0.1,0.13312,0.7512019230769232,0.7512019230769232,False
15,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
15,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
15,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
15,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
15,genres,Drama,3,20,0.15,0.39584,0.3789409862570735,0.3789409862570735,False
16,genres,Crime,4,20,0.2,0.05696,3.51123595505618,3.51123595505618,True
16,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,True
16,genres,Drama,12,20,0.6,0.39584,1.515763945028294,1.515763945028294,True
16,genres,Comedy,7,20,0.35,0.32224,1.0861469712015888,1.0861469712015888,False
16,genres,Romance,2,20,0.1,0.13312,0.7512019230769232,0.7512019230769232,False
16,genres,Thriller,2,20,0.1,0.14016,0.7134703196347032,0.7134703196347032,False
16,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
16,genres,Action,1,20,0.05,0.14528,0.3441629955947137,0.3441629955947137,False
17,genres,Crime,4,20,0.2,0.05696,3.51123595505618,3.51123595505618,True
17,genres,Thriller,6,20,0.3,0.14016,2.1404109589041096,2.1404109589041096,True
17,genres,Action,5,20,0.25,0.14528,1.7208149779735684,1.7208149779735684,True
17,genres,Romance,4,20,0.2,0.13312,1.5024038461538465,1.5024038461538465,False
17,genres,Comedy,8,20,0.4,0.32224,1.2413108242303872,1.2413108242303872,False
17,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
17,genres,Drama,6,20,0.3,0.39584,0.757881972514147,0.757881972514147,False
17,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
17,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
18,genres,Film-Noir,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
18,genres,Animation,2,20,0.1,0.03264,3.063725490196078,3.063725490196078,True
18,genres,Romance,8,20,0.4,0.13312,3.004807692307693,3.004807692307693,True
18,genres,Adventure,4,20,0.2,0.08256,2.422480620155039,2.422480620155039,True
18,genres,Action,7,20,0.35,0.14528,2.4091409691629955,2.4091409691629955,False
18,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
18,genres,Comedy,13,20,0.65,0.32224,2.0171300893743793,2.0171300893743793,False
18,genres,Children's,3,20,0.15,0.07488,2.003205128205128,2.003205128205128,False
18,genres,Sci-Fi,3,20,0.15,0.08032,1.8675298804780875,1.8675298804780875,False
18,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,False
18,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
18,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
18,genres,Thriller,3,20,0.15,0.14016,1.0702054794520548,1.0702054794520548,False
18,genres,Drama,4,20,0.2,0.39584,0.5052546483427648,0.5052546483427648,False
19,genres,Romance,7,20,0.35,0.13312,2.629206730769231,2.629206730769231,True
19,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
19,genres,Musical,1,20,0.05,0.03392,1.474056603773585,1.474056603773585,False
19,genres,Drama,10,20,0.5,0.39584,1.2631366208569117,1.2631366208569117,True
19,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,True
19,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
19,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
19,genres,Comedy,7,20,0.35,0.32224,1.0861469712015888,1.0861469712015888,False
19,genres,Thriller,3,20,0.15,0.14016,1.0702054794520548,1.0702054794520548,False
19,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.877808988764045,False
19,genres,Action,1,20,0.05,0.14528,0.3441629955947137,0.3441629955947137,False
20,genres,Film-Noir,2,20,0.1,0.01248,8.012820512820513,8.012820512820513,True
20,genres,Crime,8,20,0.4,0.05696,7.02247191011236,7.02247191011236,True
20,genres,Thriller,12,20,0.6,0.14016,4.280821917808219,4.280821917808219,True
20,genres,Mystery,2,20,0.1,0.03072,3.2552083333333335,3.2552083333333335,False
20,genres,Action,8,20,0.4,0.14528,2.7533039647577096,2.7533039647577096,False
20,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,False
20,genres,Sci-Fi,3,20,0.15,0.08032,1.8675298804780875,1.8675298804780875,False
20,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
20,genres,Horror,2,20,0.1,0.08512,1.174812030075188,1.174812030075188,False
20,genres,Romance,3,20,0.15,0.13312,1.1268028846153846,1.1268028846153846,False
20,genres,Drama,8,20,0.4,0.39584,1.0105092966855296,1.0105092966855296,False
21,genres,Sci-Fi,15,20,0.75,0.08032,9.337649402390438,9.337649402390438,True
21,genres,Adventure,8,20,0.4,0.08256,4.844961240310078,4.844961240310078,True
21,genres,Film-Noir,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
21,genres,Action,11,20,0.55,0.14528,3.785792951541851,3.785792951541851,True
21,genres,Thriller,8,20,0.4,0.14016,2.853881278538813,2.853881278538813,False
21,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
21,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
21,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
21,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
21,genres,Drama,3,20,0.15,0.39584,0.3789409862570735,0.3789409862570735,False
21,genres,Comedy,2,20,0.1,0.32224,0.3103277060575968,0.3103277060575968,False
22,genres,War,4,20,0.2,0.0432,4.62962962962963,4.62962962962963,True
22,genres,Crime,3,20,0.15,0.05696,2.633426966292135,2.633426966292135,True
22,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
22,genres,Thriller,7,20,0.35,0.14016,2.497146118721461,2.497146118721461,True
22,genres,Action,7,20,0.35,0.14528,2.4091409691629955,2.4091409691629955,False
22,genres,Drama,13,20,0.65,0.39584,1.6420776071139853,1.6420776071139853,False
22,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
22,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
22,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
22,genres,Comedy,2,20,0.1,0.32224,0.3103277060575968,0.3103277060575968,False
23,genres,Film-Noir,2,20,0.1,0.01248,8.012820512820513,8.012820512820513,True
23,genres,Musical,5,20,0.25,0.03392,7.370283018867925,7.370283018867925,True
23,genres,Mystery,2,20,0.1,0.03072,3.2552083333333335,3.2552083333333335,True
23,genres,Romance,7,20,0.35,0.13312,2.629206730769231,2.629206730769231,False
23,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
23,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,False
23,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,False
23,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
23,genres,Comedy,7,20,0.35,0.32224,1.0861469712015888,1.0861469712015888,False
23,genres,Thriller,3,20,0.15,0.14016,1.0702054794520548,1.0702054794520548,False
23,genres,Drama,7,20,0.35,0.39584,0.8841956345998382,0.8841956345998382,False
23,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.877808988764045,False
23,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
23,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
23,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
24,genres,Adventure,11,20,0.55,0.08256,6.661821705426358,6.661821705426358,True
24,genres,Sci-Fi,10,20,0.5,0.08032,6.225099601593626,6.225099601593626,True
24,genres,Action,17,20,0.85,0.14528,5.850770925110132,5.850770925110132,True
24,genres,Fantasy,2,20,0.1,0.0208,4.807692307692308,4.807692307692308,False
24,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
24,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,False
24,genres,Romance,5,20,0.25,0.13312,1.878004807692308,1.878004807692308,False
24,genres,Thriller,4,20,0.2,0.14016,1.4269406392694064,1.4269406392694064,False
24,genres,Comedy,6,20,0.3,0.32224,0.9309831181727903,0.9309831181727903,False
24,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.877808988764045,False
24,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
24,genres,Drama,3,20,0.15,0.39584,0.3789409862570735,0.3789409862570735,False
25,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,True
25,genres,Thriller,6,20,0.3,0.14016,2.1404109589041096,2.1404109589041096,True
25,genres,Romance,5,20,0.25,0.13312,1.878004807692308,1.878004807692308,True
25,genres,Adventure,3,20,0.15,0.08256,1.8168604651162792,1.8168604651162792,False
25,genres,Drama,12,20,0.6,0.39584,1.515763945028294,1.515763945028294,False
25,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,False
25,genres,Comedy,7,20,0.35,0.32224,1.0861469712015888,1.0861469712015888,False
25,genres,Action,3,20,0.15,0.14528,1.032488986784141,1.032488986784141,False
26,genres,War,3,20,0.15,0.0432,3.472222222222222,3.472222222222222,True
26,genres,Comedy,14,20,0.7,0.32224,2.1722939424031775,2.1722939424031775,True
26,genres,Action,4,20,0.2,0.14528,1.3766519823788548,1.3766519823788548,True
26,genres,Thriller,2,20,0.1,0.14016,0.7134703196347032,0.7134703196347032,False
26,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
26,genres,Drama,4,20,0.2,0.39584,0.5052546483427648,0.5052546483427648,False
26,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
27,genres,Musical,3,20,0.15,0.03392,4.422169811320755,4.422169811320755,True
27,genres,Romance,9,20,0.45,0.13312,3.380408653846154,3.380408653846154,True
27,genres,Animation,2,20,0.1,0.03264,3.063725490196078,3.063725490196078,True
27,genres,Children's,2,20,0.1,0.07488,1.3354700854700856,1.3354700854700856,False
27,genres,Sci-Fi,2,20,0.1,0.08032,1.245019920318725,1.245019920318725,False
27,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
27,genres,Drama,9,20,0.45,0.39584,1.1368229587712206,1.1368229587712206,False
27,genres,Thriller,3,20,0.15,0.14016,1.0702054794520548,1.0702054794520548,False
27,genres,Comedy,5,20,0.25,0.32224,0.775819265143992,0.775819265143992,False
27,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
27,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
28,genres,Western,2,20,0.1,0.0192,5.208333333333334,5.208333333333334,True
28,genres,Romance,10,20,0.5,0.13312,3.756009615384616,3.756009615384616,True
28,genres,Comedy,18,20,0.9,0.32224,2.7929493545183712,2.7929493545183712,True
28,genres,Action,6,20,0.3,0.14528,2.064977973568282,2.064977973568282,False
28,genres,Musical,1,20,0.05,0.03392,1.474056603773585,1.474056603773585,False
28,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
28,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
28,genres,Drama,1,20,0.05,0.39584,0.1263136620856912,0.1263136620856912,False
29,genres,Animation,2,20,0.1,0.03264,3.063725490196078,3.063725490196078,True
29,genres,Musical,2,20,0.1,0.03392,2.94811320754717,2.94811320754717,True
29,genres,Thriller,6,20,0.3,0.14016,2.1404109589041096,2.1404109589041096,True
29,genres,Sci-Fi,3,20,0.15,0.08032,1.8675298804780875,1.8675298804780875,False
29,genres,Adventure,3,20,0.15,0.08256,1.8168604651162792,1.8168604651162792,False
29,genres,Crime,2,20,0.1,0.05696,1.75561797752809,1.75561797752809,False
29,genres,Action,5,20,0.25,0.14528,1.7208149779735684,1.7208149779735684,False
29,genres,Children's,2,20,0.1,0.07488,1.3354700854700856,1.3354700854700856,False
29,genres,Comedy,8,20,0.4,0.32224,1.2413108242303872,1.2413108242303872,False
29,genres,Horror,2,20,0.1,0.08512,1.174812030075188,1.174812030075188,False
29,genres,Drama,8,20,0.4,0.39584,1.0105092966855296,1.0105092966855296,False
29,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
30,genres,Sci-Fi,11,20,0.55,0.08032,6.847609561752988,6.847609561752988,True
30,genres,Action,17,20,0.85,0.14528,5.850770925110132,5.850770925110132,True
30,genres,Western,2,20,0.1,0.0192,5.208333333333334,5.208333333333334,True
30,genres,War,4,20,0.2,0.0432,4.62962962962963,4.62962962962963,False
30,genres,Adventure,6,20,0.3,0.08256,3.6337209302325584,3.6337209302325584,False
30,genres,Thriller,7,20,0.35,0.14016,2.497146118721461,2.497146118721461,False
30,genres,Horror,1,20,0.05,0.08512,0.587406015037594,0.587406015037594,False
30,genres,Drama,4,20,0.2,0.39584,0.5052546483427648,0.5052546483427648,False
30,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
30,genres,Comedy,2,20,0.1,0.32224,0.3103277060575968,0.3103277060575968,False
31,genres,Sci-Fi,14,20,0.7,0.08032,8.715139442231076,8.715139442231076,True
31,genres,Film-Noir,2,20,0.1,0.01248,8.012820512820513,8.012820512820513,True
31,genres,Action,15,20,0.75,0.14528,5.162444933920705,5.162444933920705,True
31,genres,War,4,20,0.2,0.0432,4.62962962962963,4.62962962962963,False
31,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
31,genres,Thriller,7,20,0.35,0.14016,2.497146118721461,2.497146118721461,False
31,genres,Adventure,4,20,0.2,0.08256,2.422480620155039,2.422480620155039,False
31,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
31,genres,Horror,3,20,0.15,0.08512,1.7622180451127818,1.7622180451127818,False
31,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
