prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
5,department_name,Shoe,10,20,0.5,0.2,2.5,2.5,False
5,colour_group_name,White,7,20,0.35,0.16666666666666666,2.1,2.1,False
5,department_name,Blouse,8,20,0.4,0.2,2.0,2.0,False
5,product_type_name,Bottom,7,20,0.35,0.25,1.4,1.4,False
5,product_type_name,Dress,7,20,0.35,0.25,1.4,1.4,False
5,product_type_name,Top,5,20,0.25,0.25,1.0,1.0,False
5,department_name,Trouser,2,20,0.1,0.2,0.5,0.5,False
5,section_name,Womens,2,20,0.1,0.3333333333333333,0.30000000000000004,0.30000000000000004,False
5,graphical_appearance_name,Solid,2,20,0.1,0.3333333333333333,0.30000000000000004,0.30000000000000004,False
5,colour_group_name,Blue,1,20,0.05,0.16666666666666666,0.30000000000000004,0.30000000000000004,False
5,colour_group_name,Black,1,20,0.05,0.16666666666666666,0.30000000000000004,0.30000000000000004,False
5,product_type_name,Sneaker,1,20,0.05,0.25,0.2,0.2,False
6,department_name,Trouser,12,20,0.6,0.2,2.9999999999999996,2.9999999999999996,True
6,product_type_name,Top,14,20,0.7,0.25,2.8,2.8,True
6,colour_group_name,Black,9,20,0.45,0.16666666666666666,2.7,2.7,True
6,colour_group_name,Green,8,20,0.4,0.16666666666666666,2.4000000000000004,2.4000000000000004,False
6,section_name,Womens,10,20,0.5,0.3333333333333333,1.5,1.5,False
6,graphical_appearance_name,Solid,10,20,0.5,0.3333333333333333,1.5,1.5,False
6,department_name,Knitwear,6,20,0.3,0.2,1.4999999999999998,1.4999999999999998,False
6,section_name,Mens,9,20,0.45,0.3333333333333333,1.35,1.35,False
6,graphical_appearance_name,Stripe,9,20,0.45,0.3333333333333333,1.35,1.35,False
6,product_type_name,Dress,4,20,0.2,0.25,0.8,0.8,False
6,department_name,Blouse,2,20,0.1,0.2,0.5,0.5,False
6,product_type_name,Bottom,2,20,0.1,0.25,0.4,0.4,False
6,colour_group_name,White,1,20,0.05,0.16666666666666666,0.30000000000000004,0.30000000000000004,False
6,colour_group_name,Blue,1,20,0.05,0.16666666666666666,0.30000000000000004,0.30000000000000004,False
6,colour_group_name,Red,1,20,0.05,0.16666666666666666,0.30000000000000004,0.30000000000000004,False
6,section_name,Divided,1,20,0.05,0.3333333333333333,0.15000000000000002,0.15000000000000002,False
6,graphical_appearance_name,All over pattern,1,20,0.05,0.3333333333333333,0.15000000000000002,0.15000000000000002,False
