prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
0,tags,holocaust,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
0,tags,imdb top 250,17,20,0.85,0.09824,8.65228013029316,8.65228013029316,False
0,tags,heartwarming,2,20,0.1,0.01184,8.445945945945947,8.445945945945947,False
0,tags,police investigation,5,20,0.25,0.03008,8.311170212765958,8.311170212765958,False
0,tags,political corruption,1,20,0.05,0.00608,8.223684210526315,8.223684210526315,False
0,tags,intellectual,1,20,0.05,0.00608,8.223684210526315,8.223684210526315,False
0,tags,atmospheric,2,20,0.1,0.01248,8.012820512820513,8.012820512820513,False
0,tags,los angeles,1,20,0.05,0.0064,7.8125,7.8125,False
0,tags,inspirational,1,20,0.05,0.0064,7.8125,7.8125,False
0,tags,fighting the system,1,20,0.05,0.0064,7.8125,7.8125,False
0,tags,based on book,6,20,0.3,0.03872,7.747933884297521,7.747933884297521,False
0,tags,based on true story,3,20,0.15,0.01984,7.560483870967742,7.560483870967742,False
0,tags,drama,10,20,0.5,0.06656,7.512019230769232,7.512019230769232,False
0,tags,cult film,4,20,0.2,0.02688,7.440476190476191,7.440476190476191,False
0,tags,oscar,4,20,0.2,0.0272,7.352941176470589,7.352941176470589,False
0,tags,touching,4,20,0.2,0.02816,7.1022727272727275,7.1022727272727275,False
0,tags,detective,2,20,0.1,0.01408,7.1022727272727275,7.1022727272727275,False
0,tags,imagination,2,20,0.1,0.01408,7.1022727272727275,7.1022727272727275,False
0,tags,dark comedy,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
0,tags,kidnapping,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
0,tags,mental illness,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
0,tags,pg-13,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
0,tags,dystopic future,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
0,genres,Crime,8,20,0.4,0.05696,7.02247191011236,7.02247191011236,False
0,tags,dark,3,20,0.15,0.02144,6.996268656716418,6.996268656716418,False
0,tags,oscar (best directing),10,20,0.5,0.07264,6.883259911894274,6.883259911894274,False
0,tags,depression,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,eerie,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,surrealism,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,undercover cop,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,amazing photography,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,heartbreaking,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,rebellion,1,20,0.05,0.00736,6.793478260869565,6.793478260869565,False
0,tags,gory,2,20,0.1,0.01504,6.6489361702127665,6.6489361702127665,False
0,tags,existentialism,2,20,0.1,0.01504,6.6489361702127665,6.6489361702127665,False
0,tags,poignant,2,20,0.1,0.01504,6.6489361702127665,6.6489361702127665,False
0,tags,disturbing,2,20,0.1,0.01536,6.510416666666667,6.510416666666667,False
0,tags,sexualized violence,1,20,0.05,0.008,6.25,6.25,False
0,tags,black comedy,1,20,0.05,0.008,6.25,6.25,False
0,tags,war movie,1,20,0.05,0.008,6.25,6.25,False
0,tags,jews,1,20,0.05,0.008,6.25,6.25,False
0,tags,end of the world,1,20,0.05,0.008,6.25,6.25,False
0,tags,golden palm,2,20,0.1,0.01632,6.127450980392156,6.127450980392156,False
0,tags,greed,3,20,0.15,0.02464,6.087662337662338,6.087662337662338,False
0,tags,sentimental,2,20,0.1,0.01664,6.009615384615386,6.009615384615386,False
0,tags,world politics,1,20,0.05,0.00832,6.009615384615386,6.009615384615386,False
0,tags,nazi,1,20,0.05,0.00832,6.009615384615386,6.009615384615386,False
0,tags,innocence lost,1,20,0.05,0.00832,6.009615384615386,6.009615384615386,False
0,tags,visually stunning,3,20,0.15,0.02528,5.9335443037974684,5.9335443037974684,False
0,tags,social commentary,2,20,0.1,0.01696,5.89622641509434,5.89622641509434,False
0,tags,mystery,2,20,0.1,0.01728,5.787037037037037,5.787037037037037,False
0,tags,thriller,4,20,0.2,0.03488,5.73394495412844,5.73394495412844,False
0,tags,visually appealing,5,20,0.25,0.04416,5.661231884057972,5.661231884057972,False
0,tags,weird,5,20,0.25,0.0448,5.580357142857143,5.580357142857143,False
0,tags,cynical,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
0,tags,literature,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
0,tags,ghosts,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
0,tags,off-beat comedy,1,20,0.05,0.00896,5.580357142857143,5.580357142857143,False
0,tags,oscar (best actress),6,20,0.3,0.05504,5.450581395348837,5.450581395348837,False
0,tags,cerebral,3,20,0.15,0.02752,5.450581395348837,5.450581395348837,False
0,tags,suspense,6,20,0.3,0.05568,5.387931034482758,5.387931034482758,False
0,tags,bittersweet,2,20,0.1,0.01888,5.296610169491525,5.296610169491525,False
0,tags,war,2,20,0.1,0.01888,5.296610169491525,5.296610169491525,False
0,tags,sexuality,1,20,0.05,0.0096,5.208333333333334,5.208333333333334,False
0,tags,exceptional acting,1,20,0.05,0.0096,5.208333333333334,5.208333333333334,False
0,tags,suspenseful,4,20,0.2,0.03968,5.040322580645162,5.040322580645162,False
0,tags,tragedy,1,20,0.05,0.00992,5.040322580645162,5.040322580645162,False
0,tags,coming-of-age,1,20,0.05,0.00992,5.040322580645162,5.040322580645162,False
0,tags,dystopia,1,20,0.05,0.00992,5.040322580645162,5.040322580645162,False
0,tags,unlikely friendships,3,20,0.15,0.02976,5.040322580645161,5.040322580645161,False
0,tags,mentor,7,20,0.35,0.07168,4.8828125,4.8828125,False
0,tags,friendship,3,20,0.15,0.03072,4.8828125,4.8828125,False
0,tags,afi 100,1,20,0.05,0.01024,4.8828125,4.8828125,False
0,tags,conspiracy,2,20,0.1,0.02176,4.595588235294118,4.595588235294118,False
0,tags,serial killer,2,20,0.1,0.02176,4.595588235294118,4.595588235294118,False
0,tags,military,1,20,0.05,0.01088,4.595588235294118,4.595588235294118,False
0,tags,forceful,1,20,0.05,0.01088,4.595588235294118,4.595588235294118,False
0,tags,vengeance,2,20,0.1,0.02208,4.528985507246377,4.528985507246377,False
0,tags,police,1,20,0.05,0.0112,4.464285714285714,4.464285714285714,False
0,tags,cult classic,4,20,0.2,0.04608,4.340277777777778,4.340277777777778,False
0,tags,film noir,1,20,0.05,0.01152,4.340277777777778,4.340277777777778,False
0,tags,us history,1,20,0.05,0.01152,4.340277777777778,4.340277777777778,False
0,tags,creepy,3,20,0.15,0.03488,4.30045871559633,4.30045871559633,False
0,tags,fast paced,2,20,0.1,0.02368,4.222972972972974,4.222972972972974,False
0,tags,mafia,1,20,0.05,0.01184,4.222972972972974,4.222972972972974,False
0,tags,based on a true story,1,20,0.05,0.01184,4.222972972972974,4.222972972972974,False
0,tags,noir,1,20,0.05,0.01216,4.1118421052631575,4.1118421052631575,False
0,tags,nostalgic,1,20,0.05,0.01216,4.1118421052631575,4.1118421052631575,False
0,tags,ominous,1,20,0.05,0.01216,4.1118421052631575,4.1118421052631575,False
0,genres,Film-Noir,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
0,tags,surreal,2,20,0.1,0.02528,3.9556962025316458,3.9556962025316458,False
0,tags,adapted from:book,5,20,0.25,0.06336,3.945707070707071,3.945707070707071,False
0,tags,redemption,1,20,0.05,0.01312,3.810975609756098,3.810975609756098,False
0,tags,original,19,20,0.95,0.25024,3.796355498721227,3.796355498721227,False
0,tags,very interesting,1,20,0.05,0.01344,3.7202380952380953,3.7202380952380953,False
0,tags,enigmatic,3,20,0.15,0.04064,3.6909448818897634,3.6909448818897634,False
0,tags,corruption,2,20,0.1,0.0272,3.6764705882352944,3.6764705882352944,False
0,tags,best war films,1,20,0.05,0.01376,3.6337209302325584,3.6337209302325584,False
0,tags,wwii,1,20,0.05,0.0144,3.4722222222222223,3.4722222222222223,False
0,tags,nazis,1,20,0.05,0.01472,3.3967391304347827,3.3967391304347827,False
0,tags,childhood,2,20,0.1,0.0304,3.2894736842105265,3.2894736842105265,False
0,tags,obsession,2,20,0.1,0.03104,3.2216494845360826,3.2216494845360826,False
0,tags,courage,1,20,0.05,0.01568,3.188775510204082,3.188775510204082,False
0,tags,adolescence,1,20,0.05,0.01568,3.188775510204082,3.188775510204082,False
0,tags,happy ending,1,20,0.05,0.016,3.125,3.125,False
0,tags,satirical,1,20,0.05,0.01632,3.063725490196078,3.063725490196078,False
0,tags,based on a book,4,20,0.2,0.06656,3.004807692307693,3.004807692307693,False
0,tags,murder,3,20,0.15,0.05024,2.985668789808917,2.985668789808917,False
0,tags,world war ii,1,20,0.05,0.01696,2.94811320754717,2.94811320754717,False
0,tags,downbeat,1,20,0.05,0.01696,2.94811320754717,2.94811320754717,False
0,tags,drugs,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
0,tags,supernatural,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
0,tags,history,1,20,0.05,0.01728,2.8935185185185186,2.8935185185185186,False
0,genres,Thriller,8,20,0.4,0.14016,2.853881278538813,2.853881278538813,False
0,tags,awesome soundtrack,1,20,0.05,0.0176,2.840909090909091,2.840909090909091,False
0,tags,talky,3,20,0.15,0.05312,2.8237951807228914,2.8237951807228914,False
0,tags,tense,3,20,0.15,0.05536,2.709537572254335,2.709537572254335,False
0,tags,oscar (best supporting actress),1,20,0.05,0.01856,2.6939655172413794,2.6939655172413794,False
0,tags,satire,1,20,0.05,0.01856,2.6939655172413794,2.6939655172413794,False
0,tags,classic,4,20,0.2,0.0752,2.6595744680851063,2.6595744680851063,False
0,tags,independent film,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
0,tags,scary,1,20,0.05,0.02048,2.44140625,2.44140625,False
0,tags,future,1,20,0.05,0.02048,2.44140625,2.44140625,False
0,tags,true story,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
0,tags,amazing cinematography,1,20,0.05,0.02112,2.3674242424242427,2.3674242424242427,False
0,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,False
0,tags,cinematography,2,20,0.1,0.04448,2.248201438848921,2.248201438848921,False
0,tags,coming of age,1,20,0.05,0.0224,2.232142857142857,2.232142857142857,False
0,tags,historical,1,20,0.05,0.02272,2.2007042253521125,2.2007042253521125,False
0,tags,small town,1,20,0.05,0.02368,2.111486486486487,2.111486486486487,False
0,tags,murder mystery,1,20,0.05,0.02368,2.111486486486487,2.111486486486487,False
0,tags,sexy,1,20,0.05,0.02528,1.9778481012658229,1.9778481012658229,False
0,tags,secrets,1,20,0.05,0.0256,1.953125,1.953125,False
0,tags,reflective,1,20,0.05,0.02592,1.9290123456790125,1.9290123456790125,False
0,tags,black and white,1,20,0.05,0.02656,1.8825301204819278,1.8825301204819278,False
0,tags,futuristic,1,20,0.05,0.0272,1.8382352941176472,1.8382352941176472,False
0,tags,oscar (best cinematography),1,20,0.05,0.02816,1.7755681818181819,1.7755681818181819,False
0,genres,Drama,13,20,0.65,0.39584,1.6420776071139853,1.6420776071139853,False
0,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
0,tags,beautifully filmed,1,20,0.05,0.032,1.5625,1.5625,False
0,tags,dramatic,2,20,0.1,0.06464,1.547029702970297,1.547029702970297,False
0,tags,visual,1,20,0.05,0.03456,1.4467592592592593,1.4467592592592593,False
0,tags,melancholic,1,20,0.05,0.0368,1.358695652173913,1.358695652173913,False
0,tags,adventure,1,20,0.05,0.04,1.25,1.25,False
0,tags,loneliness,1,20,0.05,0.04288,1.166044776119403,1.166044776119403,False
0,tags,scifi,1,20,0.05,0.04288,1.166044776119403,1.166044776119403,False
0,tags,sci fi,1,20,0.05,0.04288,1.166044776119403,1.166044776119403,False
0,tags,sci-fi,1,20,0.05,0.04512,1.1081560283687943,1.1081560283687943,False
0,tags,science fiction,1,20,0.05,0.04832,1.03476821192053,1.03476821192053,False
0,tags,relationships,1,20,0.05,0.05376,0.9300595238095238,0.9300595238095238,False
0,tags,horror,1,20,0.05,0.064,0.78125,0.78125,False
0,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
0,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
0,genres,Comedy,4,20,0.2,0.32224,0.6206554121151936,0.6206554121151936,False
0,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
0,tags,comedy,1,20,0.05,0.11168,0.4477077363896848,0.4477077363896848,False
0,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
1,tags,graphic novel,1,20,0.05,0.00064,78.125,78.125,False
1,tags,marvel,1,20,0.05,0.00064,78.125,78.125,False
1,tags,hong kong,4,20,0.2,0.00512,39.0625,39.0625,True
1,tags,maze,1,20,0.05,0.00128,39.0625,39.0625,False
1,tags,mathematics,1,20,0.05,0.00128,39.0625,39.0625,False
1,tags,android(s)/cyborg(s),1,20,0.05,0.00128,39.0625,39.0625,False
1,tags,blood,2,20,0.1,0.00288,34.72222222222222,34.72222222222222,True
1,tags,memory,1,20,0.05,0.0016,31.25,31.25,False
1,tags,kung fu,4,20,0.2,0.00672,29.761904761904763,29.761904761904763,True
1,tags,virtual reality,2,20,0.1,0.00384,26.041666666666668,26.041666666666668,False
1,tags,tarantino,1,20,0.05,0.00192,26.041666666666668,26.041666666666668,False
1,tags,gore,1,20,0.05,0.00192,26.041666666666668,26.041666666666668,False
1,tags,bdsm,1,20,0.05,0.00192,26.041666666666668,26.041666666666668,False
1,tags,alone in the world,1,20,0.05,0.00192,26.041666666666668,26.041666666666668,False
1,tags,based on comic,2,20,0.1,0.00416,24.038461538461544,24.038461538461544,False
1,tags,mindfuck,2,20,0.1,0.0048,20.833333333333336,20.833333333333336,False
1,tags,martial arts,4,20,0.2,0.00992,20.161290322580648,20.161290322580648,False
1,tags,vampire,3,20,0.15,0.00768,19.53125,19.53125,False
1,tags,vampires,3,20,0.15,0.00768,19.53125,19.53125,False
1,tags,cyberpunk,2,20,0.1,0.00512,19.53125,19.53125,False
1,tags,stranded,1,20,0.05,0.00256,19.53125,19.53125,False
1,tags,spiders,1,20,0.05,0.00288,17.36111111111111,17.36111111111111,False
1,tags,strippers,1,20,0.05,0.00288,17.36111111111111,17.36111111111111,False
1,tags,nocturnal,2,20,0.1,0.0064,15.625,15.625,False
1,tags,crappy sequel,1,20,0.05,0.0032,15.625,15.625,False
1,tags,clones,1,20,0.05,0.0032,15.625,15.625,False
1,tags,goth,2,20,0.1,0.00672,14.880952380952381,14.880952380952381,False
1,tags,super-hero,2,20,0.1,0.00672,14.880952380952381,14.880952380952381,False
1,tags,comic book,2,20,0.1,0.00704,14.204545454545455,14.204545454545455,False
1,tags,survival,1,20,0.05,0.00352,14.204545454545455,14.204545454545455,False
1,tags,christianity,1,20,0.05,0.00352,14.204545454545455,14.204545454545455,False
1,tags,fighting,3,20,0.15,0.01056,14.204545454545453,14.204545454545453,False
1,tags,gory,4,20,0.2,0.01504,13.297872340425533,13.297872340425533,False
1,tags,superheroes,2,20,0.1,0.00768,13.020833333333334,13.020833333333334,False
1,tags,adapted from:comic,2,20,0.1,0.00768,13.020833333333334,13.020833333333334,False
1,tags,fight scenes,5,20,0.25,0.01952,12.807377049180328,12.807377049180328,False
1,tags,super hero,2,20,0.1,0.008,12.5,12.5,False
1,tags,superhero,2,20,0.1,0.00832,12.019230769230772,12.019230769230772,False
1,tags,biblical,1,20,0.05,0.00416,12.019230769230772,12.019230769230772,False
1,tags,devil,1,20,0.05,0.00416,12.019230769230772,12.019230769230772,False
1,tags,frightening,2,20,0.1,0.00896,11.160714285714286,11.160714285714286,False
1,tags,francis ford copolla,1,20,0.05,0.00448,11.160714285714286,11.160714285714286,False
1,tags,based on a comic,2,20,0.1,0.00928,10.775862068965518,10.775862068965518,False
1,tags,cool,3,20,0.15,0.01408,10.65340909090909,10.65340909090909,False
1,tags,cyborgs,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
1,tags,comics,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
1,tags,scary,4,20,0.2,0.02048,9.765625,9.765625,False
1,tags,future,4,20,0.2,0.02048,9.765625,9.765625,False
1,tags,bloody,2,20,0.1,0.01024,9.765625,9.765625,False
1,tags,space travel,2,20,0.1,0.01024,9.765625,9.765625,False
1,tags,dark hero,1,20,0.05,0.00512,9.765625,9.765625,False
